state_name,county_name,emp0A01_BS,year,quarter,countyreal,censusdiv,FIPS,msa,pop,white,black,hs,col,medinc,pov,nssi,first_treat,treat,lemp,lpop,lmedinc,region
Georgia,Gilmer,261,2001,1,13123,5,13123,1,23.456,.9359999847412109,.0030000001192093,.4369999885559082,.0860000038146973,28.607,.145,643,0,0,5.564520407322694,3.155126325704241,3.353651443122884,3
Georgia,Gilmer,243,2002,1,13123,5,13123,1,23.456,.9359999847412109,.0030000001192093,.4369999885559082,.0860000038146973,28.607,.145,643,0,0,5.493061443340548,3.155126325704241,3.353651443122884,3
Georgia,Gilmer,287,2003,1,13123,5,13123,1,23.456,.9359999847412109,.0030000001192093,.4369999885559082,.0860000038146973,28.607,.145,643,0,0,5.659482215759621,3.155126325704241,3.353651443122884,3
Georgia,Gilmer,291,2004,1,13123,5,13123,1,23.456,.9359999847412109,.0030000001192093,.4369999885559082,.0860000038146973,28.607,.145,643,0,0,5.673323267171493,3.155126325704241,3.353651443122884,3
Georgia,Gilmer,289,2005,1,13123,5,13123,1,23.456,.9359999847412109,.0030000001192093,.4369999885559082,.0860000038146973,28.607,.145,643,0,0,5.666426688112432,3.155126325704241,3.353651443122884,3
Georgia,Gilmer,367,2006,1,13123,5,13123,1,23.456,.9359999847412109,.0030000001192093,.4369999885559082,.0860000038146973,28.607,.145,643,0,0,5.905361848054571,3.155126325704241,3.353651443122884,3
Georgia,Gilmer,341,2007,1,13123,5,13123,1,23.456,.9359999847412109,.0030000001192093,.4369999885559082,.0860000038146973,28.607,.145,643,0,0,5.831882477283517,3.155126325704241,3.353651443122884,3
Georgia,Glynn,1376,2001,1,13127,5,13127,1,67.568,.7069999694824218,.265,.5440000343322754,.1989999961853027,35.077,.1610000038146973,1725,0,0,7.226936018493289,4.213134498191588,3.557545645032901,3
Georgia,Glynn,1267,2002,1,13127,5,13127,1,67.568,.7069999694824218,.265,.5440000343322754,.1989999961853027,35.077,.1610000038146973,1725,0,0,7.144407180321139,4.213134498191588,3.557545645032901,3
Georgia,Glynn,1267,2003,1,13127,5,13127,1,67.568,.7069999694824218,.265,.5440000343322754,.1989999961853027,35.077,.1610000038146973,1725,0,0,7.144407180321139,4.213134498191588,3.557545645032901,3
Georgia,Glynn,1190,2004,1,13127,5,13127,1,67.568,.7069999694824218,.265,.5440000343322754,.1989999961853027,35.077,.1610000038146973,1725,0,0,7.081708586105575,4.213134498191588,3.557545645032901,3
Georgia,Glynn,1334,2005,1,13127,5,13127,1,67.568,.7069999694824218,.265,.5440000343322754,.1989999961853027,35.077,.1610000038146973,1725,0,0,7.195937226475569,4.213134498191588,3.557545645032901,3
Georgia,Glynn,1455,2006,1,13127,5,13127,1,67.568,.7069999694824218,.265,.5440000343322754,.1989999961853027,35.077,.1610000038146973,1725,0,0,7.282761179605593,4.213134498191588,3.557545645032901,3
Georgia,Glynn,1433,2007,1,13127,5,13127,1,67.568,.7069999694824218,.265,.5440000343322754,.1989999961853027,35.077,.1610000038146973,1725,0,0,7.267525427828172,4.213134498191588,3.557545645032901,3
Georgia,Gordon,734,2001,1,13129,5,13129,1,44.104,.8969999694824219,.035,.4920000171661377,.0919999980926514,33.828,.1269999980926514,953,0,0,6.598509028614515,3.786550481287382,3.521288861919976,3
Georgia,Gordon,588,2002,1,13129,5,13129,1,44.104,.8969999694824219,.035,.4920000171661377,.0919999980926514,33.828,.1269999980926514,953,0,0,6.376726947898627,3.786550481287382,3.521288861919976,3
Georgia,Gordon,630,2003,1,13129,5,13129,1,44.104,.8969999694824219,.035,.4920000171661377,.0919999980926514,33.828,.1269999980926514,953,0,0,6.445719819385578,3.786550481287382,3.521288861919976,3
Georgia,Gordon,588,2004,1,13129,5,13129,1,44.104,.8969999694824219,.035,.4920000171661377,.0919999980926514,33.828,.1269999980926514,953,0,0,6.376726947898627,3.786550481287382,3.521288861919976,3
Georgia,Gordon,579,2005,1,13129,5,13129,1,44.104,.8969999694824219,.035,.4920000171661377,.0919999980926514,33.828,.1269999980926514,953,0,0,6.361302477572996,3.786550481287382,3.521288861919976,3
Georgia,Gordon,575,2006,1,13129,5,13129,1,44.104,.8969999694824219,.035,.4920000171661377,.0919999980926514,33.828,.1269999980926514,953,0,0,6.354370040797351,3.786550481287382,3.521288861919976,3
Georgia,Gordon,601,2007,1,13129,5,13129,1,44.104,.8969999694824219,.035,.4920000171661377,.0919999980926514,33.828,.1269999980926514,953,0,0,6.398594934535208,3.786550481287382,3.521288861919976,3
Georgia,Grady,213,2001,1,13131,5,13131,1,23.659,.6459999847412109,.3010000038146973,.4720000171661377,.0769999980926514,25.527,.2179999923706055,1065,0,0,5.361292165709425,3.163743592230151,3.23973671553553,3
Georgia,Grady,191,2002,1,13131,5,13131,1,23.659,.6459999847412109,.3010000038146973,.4720000171661377,.0769999980926514,25.527,.2179999923706055,1065,0,0,5.25227342804663,3.163743592230151,3.23973671553553,3
Georgia,Grady,193,2003,1,13131,5,13131,1,23.659,.6459999847412109,.3010000038146973,.4720000171661377,.0769999980926514,25.527,.2179999923706055,1065,0,0,5.262690188904886,3.163743592230151,3.23973671553553,3
Georgia,Grady,196,2004,1,13131,5,13131,1,23.659,.6459999847412109,.3010000038146973,.4720000171661377,.0769999980926514,25.527,.2179999923706055,1065,0,0,5.278114659230517,3.163743592230151,3.23973671553553,3
Georgia,Grady,193,2005,1,13131,5,13131,1,23.659,.6459999847412109,.3010000038146973,.4720000171661377,.0769999980926514,25.527,.2179999923706055,1065,0,0,5.262690188904886,3.163743592230151,3.23973671553553,3
Georgia,Grady,237,2006,1,13131,5,13131,1,23.659,.6459999847412109,.3010000038146973,.4720000171661377,.0769999980926514,25.527,.2179999923706055,1065,0,0,5.468060141135132,3.163743592230151,3.23973671553553,3
Georgia,Grady,214,2007,1,13131,5,13131,1,23.659,.6459999847412109,.3010000038146973,.4720000171661377,.0769999980926514,25.527,.2179999923706055,1065,0,0,5.365976015021851,3.163743592230151,3.23973671553553,3
Georgia,Greene,175,2001,1,13133,5,13133,1,14.406,.53,.4440000152587891,.4240000057220459,.0880000019073486,27.011,.2160000038146973,580,0,0,5.164785973923514,2.667644786467171,3.296244190443872,3
Georgia,Greene,144,2002,1,13133,5,13133,1,14.406,.53,.4440000152587891,.4240000057220459,.0880000019073486,27.011,.2160000038146973,580,0,0,4.969813299576001,2.667644786467171,3.296244190443872,3
Georgia,Greene,126,2003,1,13133,5,13133,1,14.406,.53,.4440000152587891,.4240000057220459,.0880000019073486,27.011,.2160000038146973,580,0,0,4.836281906951478,2.667644786467171,3.296244190443872,3
Georgia,Greene,112,2004,1,13133,5,13133,1,14.406,.53,.4440000152587891,.4240000057220459,.0880000019073486,27.011,.2160000038146973,580,0,0,4.718498871295094,2.667644786467171,3.296244190443872,3
Georgia,Greene,104,2005,1,13133,5,13133,1,14.406,.53,.4440000152587891,.4240000057220459,.0880000019073486,27.011,.2160000038146973,580,0,0,4.644390899141372,2.667644786467171,3.296244190443872,3
Georgia,Greene,129,2006,1,13133,5,13133,1,14.406,.53,.4440000152587891,.4240000057220459,.0880000019073486,27.011,.2160000038146973,580,0,0,4.859812404361672,2.667644786467171,3.296244190443872,3
Georgia,Greene,145,2007,1,13133,5,13133,1,14.406,.53,.4440000152587891,.4240000057220459,.0880000019073486,27.011,.2160000038146973,580,0,0,4.976733742420574,2.667644786467171,3.296244190443872,3
Georgia,Gwinnett,12238,2001,1,13135,5,13135,1,588.448,.7269999694824218,.1330000019073486,.5709999656677246,.2960000038146973,56.082,.0559999990463257,3410,0,0,9.412301144022486,6.377488562558443,4.026814905428501,3
Georgia,Gwinnett,10689,2002,1,13135,5,13135,1,588.448,.7269999694824218,.1330000019073486,.5709999656677246,.2960000038146973,56.082,.0559999990463257,3410,0,0,9.276970454273945,6.377488562558443,4.026814905428501,3
Georgia,Gwinnett,9846,2003,1,13135,5,13135,1,588.448,.7269999694824218,.1330000019073486,.5709999656677246,.2960000038146973,56.082,.0559999990463257,3410,0,0,9.194820560318146,6.377488562558443,4.026814905428501,3
Georgia,Gwinnett,9376,2004,1,13135,5,13135,1,588.448,.7269999694824218,.1330000019073486,.5709999656677246,.2960000038146973,56.082,.0559999990463257,3410,0,0,9.145908511816794,6.377488562558443,4.026814905428501,3
Georgia,Gwinnett,9846,2005,1,13135,5,13135,1,588.448,.7269999694824218,.1330000019073486,.5709999656677246,.2960000038146973,56.082,.0559999990463257,3410,0,0,9.194820560318146,6.377488562558443,4.026814905428501,3
Georgia,Gwinnett,10884,2006,1,13135,5,13135,1,588.448,.7269999694824218,.1330000019073486,.5709999656677246,.2960000038146973,56.082,.0559999990463257,3410,0,0,9.295049099903137,6.377488562558443,4.026814905428501,3
Georgia,Gwinnett,10891,2007,1,13135,5,13135,1,588.448,.7269999694824218,.1330000019073486,.5709999656677246,.2960000038146973,56.082,.0559999990463257,3410,0,0,9.295692039075686,6.377488562558443,4.026814905428501,3
Georgia,Habersham,508,2001,1,13137,5,13137,1,35.902,.889000015258789,.045,.47,.12,33.582,.1119999980926514,828,0,0,6.230481447578482,3.580793004248878,3.513990209137277,3
Georgia,Habersham,456,2002,1,13137,5,13137,1,35.902,.889000015258789,.045,.47,.12,33.582,.1119999980926514,828,0,0,6.122492809514386,3.580793004248878,3.513990209137277,3
Georgia,Habersham,473,2003,1,13137,5,13137,1,35.902,.889000015258789,.045,.47,.12,33.582,.1119999980926514,828,0,0,6.159095388491933,3.580793004248878,3.513990209137277,3
Georgia,Habersham,475,2004,1,13137,5,13137,1,35.902,.889000015258789,.045,.47,.12,33.582,.1119999980926514,828,0,0,6.163314804034641,3.580793004248878,3.513990209137277,3
Georgia,Habersham,512,2005,1,13137,5,13137,1,35.902,.889000015258789,.045,.47,.12,33.582,.1119999980926514,828,0,0,6.238324625039508,3.580793004248878,3.513990209137277,3
Georgia,Habersham,544,2006,1,13137,5,13137,1,35.902,.889000015258789,.045,.47,.12,33.582,.1119999980926514,828,0,0,6.298949246855942,3.580793004248878,3.513990209137277,3
Georgia,Habersham,517,2007,1,13137,5,13137,1,35.902,.889000015258789,.045,.47,.12,33.582,.1119999980926514,828,0,0,6.248042874508429,3.580793004248878,3.513990209137277,3
Georgia,Hall,2157,2001,1,13139,5,13139,1,139.277,.8080000305175781,.0730000019073486,.4969999885559082,.1539999961853027,38.435,.1189999961853027,2146,0,0,7.676473646389156,4.936464755882755,3.648968502801095,3
Georgia,Hall,1918,2002,1,13139,5,13139,1,139.277,.8080000305175781,.0730000019073486,.4969999885559082,.1539999961853027,38.435,.1189999961853027,2146,0,0,7.559038255443384,4.936464755882755,3.648968502801095,3
Georgia,Hall,1859,2003,1,13139,5,13139,1,139.277,.8080000305175781,.0730000019073486,.4969999885559082,.1539999961853027,38.435,.1189999961853027,2146,0,0,7.527793987721444,4.936464755882755,3.648968502801095,3
Georgia,Hall,1827,2004,1,13139,5,13139,1,139.277,.8080000305175781,.0730000019073486,.4969999885559082,.1539999961853027,38.435,.1189999961853027,2146,0,0,7.510430556378006,4.936464755882755,3.648968502801095,3
Georgia,Hall,1906,2005,1,13139,5,13139,1,139.277,.8080000305175781,.0730000019073486,.4969999885559082,.1539999961853027,38.435,.1189999961853027,2146,0,0,7.552762084214147,4.936464755882755,3.648968502801095,3
Georgia,Hall,1893,2006,1,13139,5,13139,1,139.277,.8080000305175781,.0730000019073486,.4969999885559082,.1539999961853027,38.435,.1189999961853027,2146,0,0,7.545918151209323,4.936464755882755,3.648968502801095,3
Georgia,Hall,1931,2007,1,13139,5,13139,1,139.277,.8080000305175781,.0730000019073486,.4969999885559082,.1539999961853027,38.435,.1189999961853027,2146,0,0,7.565793282428515,4.936464755882755,3.648968502801095,3
Georgia,Hancock,24,2001,1,13141,5,13141,1,10.076,.215,.7780000305175782,.4269999980926514,.0680000019073486,23.23,.2829999923706055,550,0,0,3.178053830347946,2.310156358490364,3.145444546782318,3
Georgia,Hancock,31,2002,1,13141,5,13141,1,10.076,.215,.7780000305175782,.4269999980926514,.0680000019073486,23.23,.2829999923706055,550,0,0,3.433987204485146,2.310156358490364,3.145444546782318,3
Georgia,Hancock,15,2003,1,13141,5,13141,1,10.076,.215,.7780000305175782,.4269999980926514,.0680000019073486,23.23,.2829999923706055,550,0,0,2.70805020110221,2.310156358490364,3.145444546782318,3
Georgia,Hancock,19,2004,1,13141,5,13141,1,10.076,.215,.7780000305175782,.4269999980926514,.0680000019073486,23.23,.2829999923706055,550,0,0,2.94443897916644,2.310156358490364,3.145444546782318,3
Georgia,Hancock,23,2005,1,13141,5,13141,1,10.076,.215,.7780000305175782,.4269999980926514,.0680000019073486,23.23,.2829999923706055,550,0,0,3.13549421592915,2.310156358490364,3.145444546782318,3
Georgia,Hancock,19,2006,1,13141,5,13141,1,10.076,.215,.7780000305175782,.4269999980926514,.0680000019073486,23.23,.2829999923706055,550,0,0,2.94443897916644,2.310156358490364,3.145444546782318,3
Georgia,Hancock,12,2007,1,13141,5,13141,1,10.076,.215,.7780000305175782,.4269999980926514,.0680000019073486,23.23,.2829999923706055,550,0,0,2.484906649788,2.310156358490364,3.145444546782318,3
Georgia,Haralson,235,2001,1,13143,5,13143,1,25.69,.93,.0540000009536743,.485,.075,30.043,.1670000076293945,782,0,0,5.459585514144159,3.246101811121792,3.40262968875378,3
Georgia,Haralson,219,2002,1,13143,5,13143,1,25.69,.93,.0540000009536743,.485,.075,30.043,.1670000076293945,782,0,0,5.389071729816501,3.246101811121792,3.40262968875378,3
Georgia,Haralson,226,2003,1,13143,5,13143,1,25.69,.93,.0540000009536743,.485,.075,30.043,.1670000076293945,782,0,0,5.420534999272286,3.246101811121792,3.40262968875378,3
Georgia,Haralson,195,2004,1,13143,5,13143,1,25.69,.93,.0540000009536743,.485,.075,30.043,.1670000076293945,782,0,0,5.272999558563747,3.246101811121792,3.40262968875378,3
Georgia,Haralson,245,2005,1,13143,5,13143,1,25.69,.93,.0540000009536743,.485,.075,30.043,.1670000076293945,782,0,0,5.501258210544727,3.246101811121792,3.40262968875378,3
Georgia,Haralson,267,2006,1,13143,5,13143,1,25.69,.93,.0540000009536743,.485,.075,30.043,.1670000076293945,782,0,0,5.58724865840025,3.246101811121792,3.40262968875378,3
Georgia,Haralson,279,2007,1,13143,5,13143,1,25.69,.93,.0540000009536743,.485,.075,30.043,.1670000076293945,782,0,0,5.631211781821365,3.246101811121792,3.40262968875378,3
Georgia,Harris,235,2001,1,13145,5,13145,1,23.695,.784000015258789,.195,.5139999961853028,.1360000038146973,40.645,.1060000038146973,437,0,0,5.459585514144159,3.165264055419552,3.704875827198536,3
Georgia,Harris,207,2002,1,13145,5,13145,1,23.695,.784000015258789,.195,.5139999961853028,.1360000038146973,40.645,.1060000038146973,437,0,0,5.332718793265369,3.165264055419552,3.704875827198536,3
Georgia,Harris,159,2003,1,13145,5,13145,1,23.695,.784000015258789,.195,.5139999961853028,.1360000038146973,40.645,.1060000038146973,437,0,0,5.068904202220232,3.165264055419552,3.704875827198536,3
Georgia,Harris,145,2004,1,13145,5,13145,1,23.695,.784000015258789,.195,.5139999961853028,.1360000038146973,40.645,.1060000038146973,437,0,0,4.976733742420574,3.165264055419552,3.704875827198536,3
Georgia,Harris,165,2005,1,13145,5,13145,1,23.695,.784000015258789,.195,.5139999961853028,.1360000038146973,40.645,.1060000038146973,437,0,0,5.10594547390058,3.165264055419552,3.704875827198536,3
Georgia,Harris,191,2006,1,13145,5,13145,1,23.695,.784000015258789,.195,.5139999961853028,.1360000038146973,40.645,.1060000038146973,437,0,0,5.25227342804663,3.165264055419552,3.704875827198536,3
Georgia,Harris,199,2007,1,13145,5,13145,1,23.695,.784000015258789,.195,.5139999961853028,.1360000038146973,40.645,.1060000038146973,437,0,0,5.293304824724492,3.165264055419552,3.704875827198536,3
Georgia,Hart,341,2001,1,13147,5,13147,1,22.997,.7909999847412109,.1939999961853027,.4780000114440918,.0910000038146973,30.794,.1589999961853027,615,0,0,5.831882477283517,3.135363772639185,3.427319865807727,3
Georgia,Hart,316,2002,1,13147,5,13147,1,22.997,.7909999847412109,.1939999961853027,.4780000114440918,.0910000038146973,30.794,.1589999961853027,615,0,0,5.755742213586912,3.135363772639185,3.427319865807727,3
Georgia,Hart,266,2003,1,13147,5,13147,1,22.997,.7909999847412109,.1939999961853027,.4780000114440918,.0910000038146973,30.794,.1589999961853027,615,0,0,5.583496308781699,3.135363772639185,3.427319865807727,3
Georgia,Hart,231,2004,1,13147,5,13147,1,22.997,.7909999847412109,.1939999961853027,.4780000114440918,.0910000038146973,30.794,.1589999961853027,615,0,0,5.442417710521793,3.135363772639185,3.427319865807727,3
Georgia,Hart,266,2005,1,13147,5,13147,1,22.997,.7909999847412109,.1939999961853027,.4780000114440918,.0910000038146973,30.794,.1589999961853027,615,0,0,5.583496308781699,3.135363772639185,3.427319865807727,3
Georgia,Hart,248,2006,1,13147,5,13147,1,22.997,.7909999847412109,.1939999961853027,.4780000114440918,.0910000038146973,30.794,.1589999961853027,615,0,0,5.513428746164982,3.135363772639185,3.427319865807727,3
Georgia,Hart,263,2007,1,13147,5,13147,1,22.997,.7909999847412109,.1939999961853027,.4780000114440918,.0910000038146973,30.794,.1589999961853027,615,0,0,5.572154032177765,3.135363772639185,3.427319865807727,3
Georgia,Heard,39,2001,1,13149,5,13149,1,11.012,.875,.1080000019073486,.4339999866485595,.0569999980926514,30.441,.1729999923706055,307,0,0,3.663561646129646,2.398985587280361,3.415790383965056,3
Georgia,Heard,50,2002,1,13149,5,13149,1,11.012,.875,.1080000019073486,.4339999866485595,.0569999980926514,30.441,.1729999923706055,307,0,0,3.912023005428146,2.398985587280361,3.415790383965056,3
Georgia,Heard,35,2003,1,13149,5,13149,1,11.012,.875,.1080000019073486,.4339999866485595,.0569999980926514,30.441,.1729999923706055,307,0,0,3.555348061489414,2.398985587280361,3.415790383965056,3
Georgia,Heard,35,2004,1,13149,5,13149,1,11.012,.875,.1080000019073486,.4339999866485595,.0569999980926514,30.441,.1729999923706055,307,0,0,3.555348061489414,2.398985587280361,3.415790383965056,3
Georgia,Heard,30,2005,1,13149,5,13149,1,11.012,.875,.1080000019073486,.4339999866485595,.0569999980926514,30.441,.1729999923706055,307,0,0,3.401197381662155,2.398985587280361,3.415790383965056,3
Georgia,Heard,31,2006,1,13149,5,13149,1,11.012,.875,.1080000019073486,.4339999866485595,.0569999980926514,30.441,.1729999923706055,307,0,0,3.433987204485146,2.398985587280361,3.415790383965056,3
Georgia,Heard,29,2007,1,13149,5,13149,1,11.012,.875,.1080000019073486,.4339999866485595,.0569999980926514,30.441,.1729999923706055,307,0,0,3.367295829986474,2.398985587280361,3.415790383965056,3
Georgia,Henry,1885,2001,1,13151,5,13151,1,119.341,.8140000152587891,.1469999980926514,.6220000171661377,.1069999980926514,49.548,.0640000009536743,1127,0,0,7.541683099882111,4.781984941478973,3.902941896691953,3
Georgia,Henry,1641,2002,1,13151,5,13151,1,119.341,.8140000152587891,.1469999980926514,.6220000171661377,.1069999980926514,49.548,.0640000009536743,1127,0,0,7.403061091090091,4.781984941478973,3.902941896691953,3
Georgia,Henry,1717,2003,1,13151,5,13151,1,119.341,.8140000152587891,.1469999980926514,.6220000171661377,.1069999980926514,49.548,.0640000009536743,1127,0,0,7.448333860897476,4.781984941478973,3.902941896691953,3
